formula_id,months,geo,cum,pos,dd,ge7,min,max
F00110,60,0.0062985779533274895,0.4575099831726277,0.48333333333333334,-0.5922210723118015,8,-0.13231609422235174,0.5091493825170103
F04334,60,0.00629101719497865,0.4568530744466912,0.5333333333333333,-0.412550578058136,4,-0.14041188660270687,0.3386208709138343
F00021,60,0.006290390188967129,0.45679861074802397,0.48333333333333334,-0.516946928298978,8,-0.15564209025252504,0.4053881563536218
F04422,60,0.006276793964240409,0.4556180925479978,0.6166666666666667,-0.35181208823152477,8,-0.07695814208140625,0.12679202076204182
F01277,60,0.006269490955070451,0.4549843832099114,0.5666666666666667,-0.402107321971104,7,-0.11121680261425085,0.1519852408091719
F04012,60,0.006268585051514681,0.4549057934960923,0.55,-0.5056686701959073,10,-0.14559162194736774,0.32664348090045564
F02080,60,0.006267390998187061,0.45480221234574314,0.55,-0.39706387967629375,6,-0.0952611494348054,0.2559904410998464
F04854,60,0.006265787846371493,0.4546631543248252,0.5166666666666667,-0.5150924785193353,10,-0.15083501452411044,0.4156743422009078
F00109,60,0.006259363972377538,0.4541060760661537,0.5666666666666667,-0.2426665778691861,5,-0.06733785445530566,0.11676096700931261
F00481,60,0.006259363972377538,0.4541060760661537,0.5666666666666667,-0.2426665778691861,5,-0.06733785445530566,0.11676096700931261
F01027,60,0.006259363972377538,0.4541060760661537,0.5666666666666667,-0.2426665778691861,5,-0.06733785445530566,0.11676096700931261
F01279,60,0.006259363972377538,0.4541060760661537,0.5666666666666667,-0.2426665778691861,5,-0.06733785445530566,0.11676096700931261
F01657,60,0.006259363972377538,0.4541060760661537,0.5666666666666667,-0.2426665778691861,5,-0.06733785445530566,0.11676096700931261
F01969,60,0.006259363972377538,0.4541060760661537,0.5666666666666667,-0.2426665778691861,5,-0.06733785445530566,0.11676096700931261
F02203,60,0.006259363972377538,0.4541060760661537,0.5666666666666667,-0.2426665778691861,5,-0.06733785445530566,0.11676096700931261
F02461,60,0.006259363972377538,0.4541060760661537,0.5666666666666667,-0.2426665778691861,5,-0.06733785445530566,0.11676096700931261
F03301,60,0.006259363972377538,0.4541060760661537,0.5666666666666667,-0.2426665778691861,5,-0.06733785445530566,0.11676096700931261
F03319,60,0.006259363972377538,0.4541060760661537,0.5666666666666667,-0.2426665778691861,5,-0.06733785445530566,0.11676096700931261
F03331,60,0.006259363972377538,0.4541060760661537,0.5666666666666667,-0.2426665778691861,5,-0.06733785445530566,0.11676096700931261
F03607,60,0.006259363972377538,0.4541060760661537,0.5666666666666667,-0.2426665778691861,5,-0.06733785445530566,0.11676096700931261
F04159,60,0.006259363972377538,0.4541060760661537,0.5666666666666667,-0.2426665778691861,5,-0.06733785445530566,0.11676096700931261
F04891,60,0.006259363972377538,0.4541060760661537,0.5666666666666667,-0.2426665778691861,5,-0.06733785445530566,0.11676096700931261
F04933,60,0.006259363972377538,0.4541060760661537,0.5666666666666667,-0.2426665778691861,5,-0.06733785445530566,0.11676096700931261
F01655,60,0.00625490650315499,0.4537196476929881,0.5166666666666667,-0.4451354347644355,8,-0.11884241424986948,0.320639604607815
F00630,60,0.006254695506332368,0.4537013583911027,0.43333333333333335,-0.3151588135864586,6,-0.05842165402695235,0.23480956280961138
F01976,60,0.006253170749921354,0.45356919852753497,0.4666666666666667,-0.17315406336007355,2,-0.06305657838264994,0.2769358845047284
F03946,60,0.006253120478681465,0.4535648414162061,0.5166666666666667,-0.17115084970153327,2,-0.05338347797760946,0.23643300018768632
F04949,60,0.006252664917713339,0.45352535759951174,0.5,-0.507455050301974,9,-0.15815544491651828,0.4188099212426396
F04911,60,0.00625232541396486,0.453495933236447,0.55,-0.6095537331500833,12,-0.17288881938389186,0.39978925215248284
F04682,60,0.006248168959465029,0.45313574602771234,0.45,-0.5773479738429306,10,-0.13375147960585024,0.5789111852796358
F02963,60,0.006246576862848182,0.45299780245106214,0.55,-0.49630060798275766,11,-0.13587159478000546,0.26315289086614974
F04638,60,0.0062464628500223445,0.45298792456413906,0.5333333333333333,-0.45428275682863617,7,-0.11292429380003915,0.3270470600987469
F03788,60,0.00623898076781531,0.45233983339413286,0.5333333333333333,-0.254827848955659,4,-0.0644284233410034,0.19762655828387102
F04290,60,0.006236412965479439,0.4521174782107251,0.5333333333333333,-0.15527561795005462,2,-0.05176512132746517,0.0993485302878512
F00974,60,0.006235265973055135,0.45201816685292795,0.5166666666666667,-0.5670461258869502,11,-0.12181328362212325,0.3735797873637012
F01491,60,0.006230188097931006,0.4515785836073949,0.5,-0.4191928530207458,11,-0.1414777082017573,0.3204255793200313
F02930,60,0.0062299274561984554,0.4515560238151861,0.43333333333333335,-0.31644867190910153,7,-0.0817464479706771,0.189746768401277
F03468,60,0.00621974370147782,0.4506748408434904,0.5166666666666667,-0.23126515250457513,4,-0.08147680147601397,0.2798825214586447
F01823,60,0.006219038157724002,0.4506138108304223,0.5166666666666667,-0.5365746835649583,8,-0.1292842157164558,0.30517859839819206
F01358,60,0.006211031778252838,0.44992143043766863,0.5,-0.5651741462097457,9,-0.17272913135757362,0.3854855112207411
F04541,60,0.006210682338790337,0.4498912188085755,0.5333333333333333,-0.4329598317405976,10,-0.14206463357150423,0.2361237215424365
F00076,60,0.0062099819828948825,0.4498306697189487,0.5,-0.3287095745269917,4,-0.0601286900365122,0.20695427535067168
F01437,60,0.006209053965676644,0.44975044205814774,0.5,-0.507935457744046,11,-0.15902756067806328,0.3538838614469483
F00755,60,0.0062056571761228045,0.44945682473752235,0.4666666666666667,-0.5328628472799605,9,-0.1207296660174119,0.1762996540557933
F00089,60,0.006205609495194381,0.44945270363066925,0.5166666666666667,-0.4265444430500487,8,-0.10358604405434871,0.32504052219127194
F03267,60,0.0062043476422951735,0.4493436447017456,0.5,-0.2922936145252255,5,-0.08527593977793681,0.2032660056486081
F03714,60,0.006202095272804476,0.4491489978476697,0.5333333333333333,-0.4999901594941758,8,-0.22104148350552852,0.4490253456322739
F03640,60,0.0062018239476065344,0.44912555201032767,0.6,-0.3481448783411232,7,-0.09145358709713915,0.13554854506033917
F04319,60,0.006199752547365411,0.44894656982244596,0.5333333333333333,-0.1931432246462258,2,-0.06308791705751642,0.22126367584564982
F04648,60,0.006197955178429001,0.44879128330095663,0.4,-0.41119517861355503,7,-0.1098786642905996,0.4024825553448228
F01006,60,0.0061976101603267745,0.4487614767905994,0.5166666666666667,-0.5244877413318676,8,-0.12131758660235128,0.25989378778034067
F02048,60,0.006197228546088983,0.44872850940036524,0.4666666666666667,-0.5405978355115857,8,-0.1262963993415962,0.3862345571941288
F01829,60,0.006183234638885362,0.4475200948108935,0.55,-0.1446794324087859,1,-0.06540633821610314,0.23370847446194817
F00443,60,0.00618023294173399,0.4472610186646908,0.5,-0.43720952068420216,9,-0.11687008441687648,0.15659820122750676
F04613,60,0.006171483160116972,0.4465060861315553,0.55,-0.4894589468371283,8,-0.11569656775988228,0.4225704649019778
F01394,60,0.006166436389510866,0.4460708260725643,0.55,-0.5226449258658947,8,-0.13357876903076862,0.23654845520647755
F03473,60,0.00616473548563482,0.44592416018934866,0.55,-0.3562389694444288,6,-0.1087195661810293,0.15284086713523362
F02559,60,0.006164062314476697,0.4458661178909211,0.45,-0.29762741844567786,2,-0.07467590516185713,0.5116223478055034
F02255,60,0.006163984583563246,0.4458594159080842,0.5166666666666667,-0.21379663269195037,2,-0.06326986339984954,0.23687256611126448
F02386,60,0.006155798309440322,0.4451537638706502,0.6,-0.17237730385098193,3,-0.05970520941565276,0.15128299268265663
F04464,60,0.006146329599078019,0.4443379889610388,0.5166666666666667,-0.39647349892497186,5,-0.10300835051413154,0.2854116010608629
F04020,60,0.006141629664723709,0.44393323520798766,0.5,-0.3608898251656032,5,-0.09392717505162336,0.2416320979979713
F04079,60,0.006139772512115384,0.4437733297861719,0.55,-0.4696911485002394,6,-0.22104148350552852,0.28419440208210855
F02111,60,0.006135854931703355,0.44343607355352854,0.5666666666666667,-0.7269022977235657,11,-0.15761990088963013,0.614973614380746
F00255,60,0.006133662982949944,0.44324740710924937,0.43333333333333335,-0.2866065793579179,4,-0.06407967236084013,0.37786010770823175
F00103,60,0.006132562884938917,0.44315272809493944,0.5666666666666667,-0.40317429198860366,4,-0.08560727868666963,0.16649434559869503
F00547,60,0.006132562884938917,0.44315272809493944,0.5666666666666667,-0.40317429198860366,4,-0.08560727868666963,0.16649434559869503
F00847,60,0.006132562884938917,0.44315272809493944,0.5666666666666667,-0.40317429198860366,4,-0.08560727868666963,0.16649434559869503
F01171,60,0.006132562884938917,0.44315272809493944,0.5666666666666667,-0.40317429198860366,4,-0.08560727868666963,0.16649434559869503
F01213,60,0.006132562884938917,0.44315272809493944,0.5666666666666667,-0.40317429198860366,4,-0.08560727868666963,0.16649434559869503
F02257,60,0.006132562884938917,0.44315272809493944,0.5666666666666667,-0.40317429198860366,4,-0.08560727868666963,0.16649434559869503
F02635,60,0.006132562884938917,0.44315272809493944,0.5666666666666667,-0.40317429198860366,4,-0.08560727868666963,0.16649434559869503
F04009,60,0.006132562884938917,0.44315272809493944,0.5666666666666667,-0.40317429198860366,4,-0.08560727868666963,0.16649434559869503
F04075,60,0.006132562884938917,0.44315272809493944,0.5666666666666667,-0.40317429198860366,4,-0.08560727868666963,0.16649434559869503
F04411,60,0.006132562884938917,0.44315272809493944,0.5666666666666667,-0.40317429198860366,4,-0.08560727868666963,0.16649434559869503
F04549,60,0.006132562884938917,0.44315272809493944,0.5666666666666667,-0.40317429198860366,4,-0.08560727868666963,0.16649434559869503
F04591,60,0.006132562884938917,0.44315272809493944,0.5666666666666667,-0.40317429198860366,4,-0.08560727868666963,0.16649434559869503
F04633,60,0.006132562884938917,0.44315272809493944,0.5666666666666667,-0.40317429198860366,4,-0.08560727868666963,0.16649434559869503
F00225,60,0.006130187136397856,0.44294828212227966,0.5166666666666667,-0.4228222343740575,5,-0.08318839148438087,0.3639388357511237
F03034,60,0.006129379748809612,0.4428788085509945,0.5666666666666667,-0.36017466110993857,5,-0.13119929033169722,0.2036534893695755
F03520,60,0.006128994256836221,0.4428456391441342,0.5333333333333333,-0.3730920741281759,4,-0.0783987845827797,0.29720423302884214
F02558,60,0.006124416374313524,0.4424517955293925,0.55,-0.4833671307099464,9,-0.1303569561749579,0.18429461491173318
F03362,60,0.0061151173947351315,0.4416521127220234,0.5,-0.5167377261627946,11,-0.12303084720273214,0.3851099617509511
F03245,60,0.006114720306656061,0.44161797411145276,0.5333333333333333,-0.6142407671443213,9,-0.16178533359118302,0.4467235684016418
F04470,60,0.0061105289881286,0.4412576849210619,0.5833333333333334,-0.2688438300880063,6,-0.06735789054546595,0.10187772560274527
F03497,60,0.006109200496659518,0.4411435051821371,0.43333333333333335,-0.5324956028496675,8,-0.16825493968267555,0.34500140508231875
F00911,60,0.006106473450896081,0.4409091518897079,0.4,-0.40182416299845725,8,-0.10909356919020308,0.278633376663638
F04696,60,0.0061047331592169515,0.4407596165678047,0.55,-0.6521391395219146,10,-0.22104148350552852,0.3717176210943376
F04391,60,0.0061043683303526625,0.4407282704233382,0.5,-0.48140614834620155,10,-0.15502183424993393,0.43151703867927077
F04700,60,0.006101240340713603,0.4404595406606451,0.5,-0.2311108110319331,4,-0.055284958634979384,0.24713396701387147
F02862,60,0.00610043886509152,0.44039069275370757,0.5166666666666667,-0.45903586596950896,6,-0.10380324036696405,0.2713775618588514
F03510,60,0.006098920829283135,0.44026030016607387,0.48333333333333334,-0.29607156774179244,5,-0.12705390747056794,0.19138114879968843
F04496,60,0.006098024250056736,0.44018329341299833,0.5166666666666667,-0.4904964197646938,9,-0.17818668652709568,0.4052971326286352
F04727,60,0.0060894742785440395,0.43944914389291223,0.48333333333333334,-0.6527697721908523,8,-0.22104148350552852,0.28419440208210855
F00429,60,0.006086346761938163,0.43918068934280674,0.5166666666666667,-0.5400990949508797,12,-0.10999434501771033,0.18759247733328302
F03021,60,0.006080142078062392,0.43864824775712496,0.45,-0.5401109850503749,10,-0.13744005764186643,0.5383747024495671
F01692,60,0.006075690385110737,0.43826635465989305,0.5333333333333333,-0.43048249919001147,6,-0.10950182754187276,0.2478814940338014
F03029,60,0.006073434902150365,0.4380729037642004,0.48333333333333334,-0.3335996117221407,4,-0.0758260099665038,0.26827892939955417
F00681,60,0.006073005619871048,0.438036087478914,0.5,-0.13596150179042654,4,-0.04617204061613004,0.0971260890446792
F01283,60,0.0060704026217006934,0.4378128679154356,0.5,-0.22866644969231453,2,-0.06701851444961507,0.3771486597808619
F02442,60,0.006069585074884321,0.4377427663906497,0.45,-0.5371023819417133,11,-0.11470589310615344,0.48012589456368526
F03450,60,0.006068945724289455,0.437687946854858,0.5833333333333334,-0.23090360436414548,4,-0.0627703802630148,0.11469059090759061
F04500,60,0.0060662143488215085,0.43745377496508575,0.5,-0.6145128363343746,9,-0.1619142279093086,0.48803196061218135
F02044,60,0.006065964065830559,0.4374323190657785,0.5666666666666667,-0.35409283392132895,7,-0.11050782977442053,0.2903693249842009
F01716,60,0.006061510439439344,0.43705057766091504,0.5833333333333334,-0.5275822839355914,8,-0.22104148350552852,0.28419440208210855
F02447,60,0.006051363161534113,0.43618117871383655,0.5166666666666667,-0.5713473624338771,8,-0.11841355959281635,0.35190919208899013
F00741,60,0.006051262031820397,0.4361725167210553,0.5166666666666667,-0.30282712652162136,6,-0.086580686778393,0.12371914239677213
F02376,60,0.006039049428213082,0.4351268567125708,0.5,-0.6393140169751088,9,-0.22104148350552852,0.3132388881528231
F04340,60,0.006038333655694407,0.43506559450972926,0.5333333333333333,-0.17020663541743797,1,-0.05285066535445976,0.14485328837368713
F04120,60,0.006037962127789984,0.43503379684834176,0.45,-0.3581451577071566,5,-0.08016693502507112,0.19215630174385187
F00086,60,0.006037407420099889,0.4349863228146651,0.5,-0.17083751578026918,2,-0.059309200066484574,0.2769358845047285
F01034,60,0.006036131384811545,0.4348771206323123,0.4666666666666667,-0.2120526490764718,3,-0.06136723420062285,0.2675057436782078
F04064,60,0.006030261036428209,0.4343748457014225,0.5,-0.4016642345023448,7,-0.15369026573025035,0.3369681312030247
F01095,60,0.00602346721173173,0.43379377271355946,0.5666666666666667,-0.5614194359471815,10,-0.16932387556202028,0.3959571760230042
F02525,60,0.006021154494159179,0.4335960197608182,0.55,-0.15677485186667306,2,-0.07074078079966387,0.1417393465180646
F01100,60,0.006020647093911893,0.4335526372047578,0.5333333333333333,-0.47853931317932663,4,-0.1394496615790762,0.3305724445420369
F03268,60,0.006015157943159401,0.4330833991173648,0.5333333333333333,-0.3727936425085423,6,-0.08345834175214407,0.26632566332975716
F00339,60,0.0060086034850166375,0.4325232914518029,0.45,-0.5501413122246408,7,-0.09665357831395974,0.385214043133879
F03020,60,0.006006275077043247,0.4323243704339068,0.5166666666666667,-0.5172044242441703,11,-0.12303084720273214,0.3851099617509511
F03939,60,0.006005995221619979,0.43230046359773344,0.5833333333333334,-0.4004721266398765,5,-0.09487179397250355,0.18004301613529666
F02518,60,0.006004918430601237,0.43220848166612424,0.5,-0.129039995435013,3,-0.03320401765761448,0.10964104911927842
F00765,60,0.0060047751910214725,0.4321962462540143,0.55,-0.16101340732247316,3,-0.05143924109157061,0.1117384335652454
F01433,60,0.006004638544322997,0.43218457409642963,0.5333333333333333,-0.5792368195268625,12,-0.1270759790523516,0.26349957606264257
F01492,60,0.006000326493019485,0.43181629313829917,0.5333333333333333,-0.44001109825648,5,-0.10330091372616633,0.23382685965282257
F00348,60,0.005999780213245283,0.4317696434664573,0.48333333333333334,-0.572323860731903,7,-0.22104148350552852,0.29902278893940226
F02932,60,0.00599670772111416,0.431507295220082,0.48333333333333334,-0.6113658783205786,8,-0.22104148350552852,0.3030192732809075
F03045,60,0.005990462012236291,0.4309741439415986,0.48333333333333334,-0.40344225726150285,7,-0.11946367654148173,0.27149893957424626
F00476,60,0.005987492925643137,0.43072076283655014,0.5333333333333333,-0.5806955345030882,11,-0.11981639219762732,0.3851775913994955
F04448,60,0.005984568620242569,0.43047124647247514,0.48333333333333334,-0.4057665836022908,5,-0.10570620861172253,0.24335874257977932
